time,valid_time,solar_rad,number,expver,temp_2m,cloud_cover
1970-01-01 00:00:00,2023-08-13 15:00:00,0.0,0,0001,24.791748,25.903978
1970-01-01 00:00:00,2023-08-13 16:00:00,0.0,0,0001,24.759735,24.981993
1970-01-01 00:00:00,2023-08-13 17:00:00,0.0,0,0001,24.11026,22.417854
1970-01-01 00:00:00,2023-08-13 18:00:00,0.0,0,0001,24.05951,24.574835
1970-01-01 00:00:00,2023-08-13 19:00:00,0.0,0,0001,23.986755,25.236544
1970-01-01 00:00:00,2023-08-13 20:00:00,0.0,0,0001,23.183563,24.421322
1970-01-01 00:00:00,2023-08-13 21:00:00,0.0,0,0001,23.124481,26.017073
1970-01-01 00:00:00,2023-08-13 22:00:00,3.976892,0,0001,25.29007,26.879824
1970-01-01 00:00:00,2023-08-13 23:00:00,73.34216,0,0001,25.447998,25.712915
1970-01-01 00:00:00,2023-08-14 00:00:00,216.75143,0,0001,25.746124,22.762571
1970-01-01 00:00:00,2023-08-14 01:00:00,385.567,0,0001,25.952515,20.993761
1970-01-01 00:00:00,2023-08-14 02:00:00,546.1666,0,0001,29.403625,24.319307
1970-01-01 00:00:00,2023-08-14 03:00:00,663.6385,0,0001,29.503052,28.414816
1970-01-01 00:00:00,2023-08-14 04:00:00,725.062,0,0001,29.59967,32.18525
1970-01-01 00:00:00,2023-08-14 05:00:00,727.0704,0,0001,31.224335,35.708447
1970-01-01 00:00:00,2023-08-14 06:00:00,683.1248,0,0001,31.274628,34.674423
1970-01-01 00:00:00,2023-08-14 07:00:00,594.8142,0,0001,31.276245,34.672363
1970-01-01 00:00:00,2023-08-14 08:00:00,494.37357,0,0001,30.950653,31.220425
1970-01-01 00:00:00,2023-08-14 09:00:00,354.34067,0,0001,30.88623,28.049612
1970-01-01 00:00:00,2023-08-14 10:00:00,194.41762,0,0001,27.865112,35.417282
1970-01-01 00:00:00,2023-08-14 11:00:00,59.18145,0,0001,27.615784,30.365519
1970-01-01 00:00:00,2023-08-14 12:00:00,1.6139917,0,0001,27.548279,26.73823
1970-01-01 00:00:00,2023-08-14 13:00:00,0.0,0,0001,27.46585,26.963509
1970-01-01 00:00:00,2023-08-14 14:00:00,0.0,0,0001,26.441498,27.388779
1970-01-01 00:00:00,2023-08-14 15:00:00,0.0,0,0001,25.0354,28.708696
1970-01-01 00:00:00,2023-08-14 16:00:00,0.0,0,0001,25.024963,29.588974
1970-01-01 00:00:00,2023-08-14 17:00:00,0.0,0,0001,24.214294,31.408676
1970-01-01 00:00:00,2023-08-14 18:00:00,0.0,0,0001,24.247192,32.625137
1970-01-01 00:00:00,2023-08-14 19:00:00,0.0,0,0001,24.217834,34.876526
1970-01-01 00:00:00,2023-08-14 20:00:00,0.0,0,0001,23.46457,35.219616
1970-01-01 00:00:00,2023-08-14 21:00:00,0.0,0,0001,23.421936,36.49692
1970-01-01 00:00:00,2023-08-14 22:00:00,3.7642038,0,0001,25.671692,36.924274
1970-01-01 00:00:00,2023-08-14 23:00:00,74.52452,0,0001,25.819519,36.915894
1970-01-01 00:00:00,2023-08-15 00:00:00,225.3052,0,0001,26.157288,33.39904
1970-01-01 00:00:00,2023-08-15 01:00:00,407.13568,0,0001,26.359772,29.811314
1970-01-01 00:00:00,2023-08-15 02:00:00,570.85504,0,0001,29.98175,33.71905
1970-01-01 00:00:00,2023-08-15 03:00:00,696.1912,0,0001,30.06424,38.43054
1970-01-01 00:00:00,2023-08-15 04:00:00,755.3357,0,0001,30.16925,41.44019
1970-01-01 00:00:00,2023-08-15 05:00:00,746.7236,0,0001,31.685547,41.86052
1970-01-01 00:00:00,2023-08-15 06:00:00,730.30054,0,0001,31.726562,39.748592
1970-01-01 00:00:00,2023-08-15 07:00:00,623.8766,0,0001,31.750336,37.620953
1970-01-01 00:00:00,2023-08-15 08:00:00,501.47513,0,0001,31.703918,32.136936
1970-01-01 00:00:00,2023-08-15 09:00:00,362.3836,0,0001,31.599152,30.16451
1970-01-01 00:00:00,2023-08-15 10:00:00,198.81152,0,0001,28.305786,33.331886
1970-01-01 00:00:00,2023-08-15 11:00:00,57.558502,0,0001,28.116302,28.738482
1970-01-01 00:00:00,2023-08-15 12:00:00,1.414576,0,0001,27.968231,28.527298
1970-01-01 00:00:00,2023-08-15 13:00:00,0.0,0,0001,27.838806,25.822294
1970-01-01 00:00:00,2023-08-15 14:00:00,0.0,0,0001,26.774078,21.103745
1970-01-01 00:00:00,2023-08-15 15:00:00,0.0,0,0001,25.532745,18.454994
1970-01-01 00:00:00,2023-08-15 16:00:00,0.0,0,0001,25.537964,16.392979
1970-01-01 00:00:00,2023-08-15 17:00:00,0.0,0,0001,24.818604,12.785773
1970-01-01 00:00:00,2023-08-15 18:00:00,0.0,0,0001,24.465607,11.947118
1970-01-01 00:00:00,2023-08-15 19:00:00,0.0,0,0001,24.426514,11.661832
1970-01-01 00:00:00,2023-08-15 20:00:00,0.0,0,0001,23.602692,13.156852
1970-01-01 00:00:00,2023-08-15 21:00:00,0.0,0,0001,23.584137,14.811775
1970-01-01 00:00:00,2023-08-15 22:00:00,3.9200475,0,0001,25.97937,16.133947
1970-01-01 00:00:00,2023-08-15 23:00:00,80.604965,0,0001,26.284424,14.260526
1970-01-01 00:00:00,2023-08-16 00:00:00,242.88176,0,0001,26.58252,12.731624
1970-01-01 00:00:00,2023-08-16 01:00:00,431.5796,0,0001,26.782745,12.61261
1970-01-01 00:00:00,2023-08-16 02:00:00,601.17474,0,0001,30.908356,15.391785
1970-01-01 00:00:00,2023-08-16 03:00:00,725.27374,0,0001,30.997192,18.105434
1970-01-01 00:00:00,2023-08-16 04:00:00,794.75806,0,0001,31.127563,19.78231
1970-01-01 00:00:00,2023-08-16 05:00:00,805.98083,0,0001,32.98108,23.256939
1970-01-01 00:00:00,2023-08-16 06:00:00,769.7858,0,0001,33.025757,23.001606
1970-01-01 00:00:00,2023-08-16 07:00:00,670.3402,0,0001,33.014282,23.38877
1970-01-01 00:00:00,2023-08-16 08:00:00,523.5969,0,0001,32.91626,27.756166
1970-01-01 00:00:00,2023-08-16 09:00:00,364.11816,0,0001,32.81201,26.60948
1970-01-01 00:00:00,2023-08-16 10:00:00,199.06221,0,0001,29.375671,30.22362
1970-01-01 00:00:00,2023-08-16 11:00:00,56.009792,0,0001,29.026215,25.386889
1970-01-01 00:00:00,2023-08-16 12:00:00,1.264274,0,0001,28.888336,24.589237
1970-01-01 00:00:00,2023-08-16 13:00:00,0.0,0,0001,28.811493,19.331255
1970-01-01 00:00:00,2023-08-16 14:00:00,0.0,0,0001,27.647003,23.024757
1970-01-01 00:00:00,2023-08-16 15:00:00,0.0,0,0001,26.05127,22.087597
1970-01-01 00:00:00,2023-08-16 16:00:00,0.0,0,0001,25.982086,24.084164
1970-01-01 00:00:00,2023-08-16 17:00:00,0.0,0,0001,25.216309,22.715954
1970-01-01 00:00:00,2023-08-16 18:00:00,0.0,0,0001,25.203064,21.15683
1970-01-01 00:00:00,2023-08-16 19:00:00,0.0,0,0001,25.200012,24.049044
1970-01-01 00:00:00,2023-08-16 20:00:00,0.0,0,0001,24.29129,25.802916
1970-01-01 00:00:00,2023-08-16 21:00:00,0.0,0,0001,24.276825,27.345068
1970-01-01 00:00:00,2023-08-16 22:00:00,3.5119624,0,0001,26.463562,26.6613
1970-01-01 00:00:00,2023-08-16 23:00:00,73.16211,0,0001,26.641022,27.797062
1970-01-01 00:00:00,2023-08-17 00:00:00,222.11287,0,0001,26.919983,28.675344
1970-01-01 00:00:00,2023-08-17 01:00:00,402.9442,0,0001,27.22528,25.028494
1970-01-01 00:00:00,2023-08-17 02:00:00,565.6782,0,0001,30.609558,28.056923
1970-01-01 00:00:00,2023-08-17 03:00:00,691.30817,0,0001,30.988647,29.417717
1970-01-01 00:00:00,2023-08-17 04:00:00,760.244,0,0001,31.029968,31.213335
1970-01-01 00:00:00,2023-08-17 05:00:00,755.7979,0,0001,32.430573,37.237503
1970-01-01 00:00:00,2023-08-17 06:00:00,701.87964,0,0001,32.455017,42.65075
1970-01-01 00:00:00,2023-08-17 07:00:00,595.61786,0,0001,32.306793,42.625458
1970-01-01 00:00:00,2023-08-17 08:00:00,485.78787,0,0001,31.258362,46.928333
1970-01-01 00:00:00,2023-08-17 09:00:00,311.05295,0,0001,31.133514,49.783443
1970-01-01 00:00:00,2023-08-17 10:00:00,163.60228,0,0001,28.210663,47.755222
1970-01-01 00:00:00,2023-08-17 11:00:00,43.15807,0,0001,28.052032,46.940792
1970-01-01 00:00:00,2023-08-17 12:00:00,0.80870384,0,0001,27.89264,49.13801
1970-01-01 00:00:00,2023-08-17 13:00:00,0.0,0,0001,27.852661,44.738655
1970-01-01 00:00:00,2023-08-17 14:00:00,0.0,0,0001,27.050964,43.42651
1970-01-01 00:00:00,2023-08-17 15:00:00,0.0,0,0001,26.068573,44.296875
1970-01-01 00:00:00,2023-08-17 16:00:00,0.0,0,0001,26.024017,43.0891
1970-01-01 00:00:00,2023-08-17 17:00:00,0.0,0,0001,25.355774,45.032085
1970-01-01 00:00:00,2023-08-17 18:00:00,0.0,0,0001,25.334808,48.86947
1970-01-01 00:00:00,2023-08-17 19:00:00,0.0,0,0001,25.272858,51.68516
1970-01-01 00:00:00,2023-08-17 20:00:00,0.0,0,0001,24.48346,52.722805
1970-01-01 00:00:00,2023-08-17 21:00:00,0.0,0,0001,24.504913,49.512833
1970-01-01 00:00:00,2023-08-17 22:00:00,3.0182035,0,0001,25.944305,55.32768
1970-01-01 00:00:00,2023-08-17 23:00:00,62.762474,0,0001,26.111298,55.039986
1970-01-01 00:00:00,2023-08-18 00:00:00,188.57927,0,0001,26.490784,52.689762
1970-01-01 00:00:00,2023-08-18 01:00:00,346.4229,0,0001,26.659119,56.949932
1970-01-01 00:00:00,2023-08-18 02:00:00,484.03375,0,0001,29.804382,53.57147
1970-01-01 00:00:00,2023-08-18 03:00:00,595.3286,0,0001,29.914764,52.459343
1970-01-01 00:00:00,2023-08-18 04:00:00,666.76196,0,0001,30.049194,51.857018
1970-01-01 00:00:00,2023-08-18 05:00:00,674.90405,0,0001,31.69336,52.614307
1970-01-01 00:00:00,2023-08-18 06:00:00,638.6914,0,0001,31.62613,55.460007
1970-01-01 00:00:00,2023-08-18 07:00:00,572.34155,0,0001,31.655487,57.97804
1970-01-01 00:00:00,2023-08-18 08:00:00,448.60922,0,0001,30.933044,56.955727
1970-01-01 00:00:00,2023-08-18 09:00:00,302.8575,0,0001,30.82486,57.217003
1970-01-01 00:00:00,2023-08-18 10:00:00,165.39075,0,0001,28.182312,59.0536
1970-01-01 00:00:00,2023-08-18 11:00:00,46.255253,0,0001,27.993195,56.754547
1970-01-01 00:00:00,2023-08-18 12:00:00,0.94165117,0,0001,27.925964,55.72123
1970-01-01 00:00:00,2023-08-18 13:00:00,0.0,0,0001,27.80014,49.78797
1970-01-01 00:00:00,2023-08-18 14:00:00,0.0,0,0001,27.006958,42.937897
1970-01-01 00:00:00,2023-08-18 15:00:00,0.0,0,0001,25.70758,41.553886
1970-01-01 00:00:00,2023-08-18 16:00:00,0.0,0,0001,25.671997,39.755623
1970-01-01 00:00:00,2023-08-18 17:00:00,0.0,0,0001,25.060486,43.588802
1970-01-01 00:00:00,2023-08-18 18:00:00,0.0,0,0001,25.03592,40.129505
1970-01-01 00:00:00,2023-08-18 19:00:00,0.0,0,0001,24.982971,40.98619
1970-01-01 00:00:00,2023-08-18 20:00:00,0.0,0,0001,24.202515,42.938404
1970-01-01 00:00:00,2023-08-18 21:00:00,0.0,0,0001,24.176697,46.29493
1970-01-01 00:00:00,2023-08-18 22:00:00,2.90333,0,0001,25.853302,43.228535
1970-01-01 00:00:00,2023-08-18 23:00:00,67.72136,0,0001,26.023773,41.9625
1970-01-01 00:00:00,2023-08-19 00:00:00,207.54395,0,0001,26.274048,41.49833
1970-01-01 00:00:00,2023-08-19 01:00:00,375.84552,0,0001,26.45523,45.827328
1970-01-01 00:00:00,2023-08-19 02:00:00,517.012,0,0001,29.819397,51.923157
1970-01-01 00:00:00,2023-08-19 03:00:00,632.9848,0,0001,29.88617,54.723896
1970-01-01 00:00:00,2023-08-19 04:00:00,719.5792,0,0001,29.98111,59.054886
1970-01-01 00:00:00,2023-08-19 05:00:00,709.4049,0,0001,31.154205,64.062775
1970-01-01 00:00:00,2023-08-19 06:00:00,647.33734,0,0001,31.19394,64.72631
1970-01-01 00:00:00,2023-08-19 07:00:00,552.9986,0,0001,31.14801,64.702446
1970-01-01 00:00:00,2023-08-19 08:00:00,431.3117,0,0001,30.270874,65.361946
1970-01-01 00:00:00,2023-08-19 09:00:00,290.45258,0,0001,30.134186,63.906075
1970-01-01 00:00:00,2023-08-19 10:00:00,148.09651,0,0001,27.529938,67.49956
1970-01-01 00:00:00,2023-08-19 11:00:00,39.425133,0,0001,27.41269,69.06779
1970-01-01 00:00:00,2023-08-19 12:00:00,0.6533148,0,0001,27.235779,72.470695
1970-01-01 00:00:00,2023-08-19 13:00:00,0.0,0,0001,27.16095,69.28714
1970-01-01 00:00:00,2023-08-19 14:00:00,0.0,0,0001,26.52826,67.81085
1970-01-01 00:00:00,2023-08-19 15:00:00,0.0,0,0001,25.460815,64.86606
1970-01-01 00:00:00,2023-08-19 16:00:00,0.0,0,0001,25.436798,62.44439
1970-01-01 00:00:00,2023-08-19 17:00:00,0.0,0,0001,24.83551,62.35589
1970-01-01 00:00:00,2023-08-19 18:00:00,0.0,0,0001,24.805237,62.9484
1970-01-01 00:00:00,2023-08-19 19:00:00,0.0,0,0001,24.751678,62.442017
1970-01-01 00:00:00,2023-08-19 20:00:00,0.0,0,0001,24.01764,59.438652
1970-01-01 00:00:00,2023-08-19 21:00:00,0.0,0,0001,23.997894,60.753525
1970-01-01 00:00:00,2023-08-19 22:00:00,2.3288043,0,0001,25.489502,63.244175
1970-01-01 00:00:00,2023-08-19 23:00:00,54.732788,0,0001,25.640198,63.40364
1970-01-01 00:00:00,2023-08-20 00:00:00,168.36356,0,0001,25.855438,61.316753
1970-01-01 00:00:00,2023-08-20 01:00:00,302.06876,0,0001,26.009644,59.039124
1970-01-01 00:00:00,2023-08-20 02:00:00,417.5525,0,0001,28.833466,60.790646
1970-01-01 00:00:00,2023-08-20 03:00:00,508.3792,0,0001,28.837585,63.684006
1970-01-01 00:00:00,2023-08-20 04:00:00,563.40137,0,0001,28.874725,65.79399
1970-01-01 00:00:00,2023-08-20 05:00:00,572.4108,0,0001,29.69278,67.77729
1970-01-01 00:00:00,2023-08-20 06:00:00,511.40784,0,0001,29.675476,68.95433
1970-01-01 00:00:00,2023-08-20 07:00:00,427.3141,0,0001,29.585236,72.21011
1970-01-01 00:00:00,2023-08-20 08:00:00,327.30472,0,0001,28.275696,73.42475
1970-01-01 00:00:00,2023-08-20 09:00:00,218.77844,0,0001,28.148224,77.68995
1970-01-01 00:00:00,2023-08-20 10:00:00,108.831894,0,0001,26.147919,81.88324
1970-01-01 00:00:00,2023-08-20 11:00:00,30.133724,0,0001,25.96872,85.12544
1970-01-01 00:00:00,2023-08-20 12:00:00,0.45053607,0,0001,25.820312,82.9937
1970-01-01 00:00:00,2023-08-20 13:00:00,0.0,0,0001,25.765686,82.91694
1970-01-01 00:00:00,2023-08-20 14:00:00,0.0,0,0001,25.28012,83.99662
1970-01-01 00:00:00,2023-08-20 15:00:00,0.0,0,0001,24.336182,83.84444
1970-01-01 00:00:00,2023-08-20 16:00:00,0.0,0,0001,24.312775,84.82756
1970-01-01 00:00:00,2023-08-20 17:00:00,0.0,0,0001,23.852234,84.489365
1970-01-01 00:00:00,2023-08-20 18:00:00,0.0,0,0001,23.814392,81.489784
1970-01-01 00:00:00,2023-08-20 19:00:00,0.0,0,0001,23.786865,79.98988
1970-01-01 00:00:00,2023-08-20 20:00:00,0.0,0,0001,23.16333,77.538704
1970-01-01 00:00:00,2023-08-20 21:00:00,0.0,0,0001,23.066406,76.08154
1970-01-01 00:00:00,2023-08-20 22:00:00,1.2347783,0,0001,23.799469,77.08082
1970-01-01 00:00:00,2023-08-20 23:00:00,36.917053,0,0001,23.865784,73.83163
1970-01-01 00:00:00,2023-08-21 00:00:00,126.48238,0,0001,23.97174,67.65615
1970-01-01 00:00:00,2023-08-21 01:00:00,248.47888,0,0001,24.103607,61.3195
1970-01-01 00:00:00,2023-08-21 02:00:00,371.13605,0,0001,26.825653,58.960552
1970-01-01 00:00:00,2023-08-21 03:00:00,490.47696,0,0001,26.977875,56.51118
1970-01-01 00:00:00,2023-08-21 04:00:00,568.52637,0,0001,27.121094,55.94302
1970-01-01 00:00:00,2023-08-21 05:00:00,595.5074,0,0001,28.824005,53.082222
1970-01-01 00:00:00,2023-08-21 06:00:00,569.9386,0,0001,28.795654,49.631042
1970-01-01 00:00:00,2023-08-21 07:00:00,515.1013,0,0001,28.770935,48.00147
1970-01-01 00:00:00,2023-08-21 08:00:00,421.23444,0,0001,28.853546,46.703915
1970-01-01 00:00:00,2023-08-21 09:00:00,296.40143,0,0001,28.784576,46.107468
1970-01-01 00:00:00,2023-08-21 10:00:00,163.96465,0,0001,26.026245,44.518993
1970-01-01 00:00:00,2023-08-21 11:00:00,44.764244,0,0001,25.786285,37.80912
1970-01-01 00:00:00,2023-08-21 12:00:00,0.6257757,0,0001,25.670624,33.408947
1970-01-01 00:00:00,2023-08-21 13:00:00,0.0,0,0001,25.530518,30.340572
1970-01-01 00:00:00,2023-08-21 14:00:00,0.0,0,0001,24.650574,28.881496
1970-01-01 00:00:00,2023-08-21 15:00:00,0.0,0,0001,23.238464,26.578983
1970-01-01 00:00:00,2023-08-21 16:00:00,0.0,0,0001,23.240631,25.908556
1970-01-01 00:00:00,2023-08-21 17:00:00,0.0,0,0001,22.53363,25.511759
1970-01-01 00:00:00,2023-08-21 18:00:00,0.0,0,0001,22.479156,25.095573
1970-01-01 00:00:00,2023-08-21 19:00:00,0.0,0,0001,22.47232,25.453838
1970-01-01 00:00:00,2023-08-21 20:00:00,0.0,0,0001,21.755707,26.120726
1970-01-01 00:00:00,2023-08-21 21:00:00,0.0,0,0001,21.784851,27.9795
1970-01-01 00:00:00,2023-08-21 22:00:00,2.2817106,0,0001,23.630829,32.22304
1970-01-01 00:00:00,2023-08-21 23:00:00,66.175316,0,0001,23.91272,31.299889
1970-01-01 00:00:00,2023-08-22 00:00:00,217.38963,0,0001,24.215485,26.116497
1970-01-01 00:00:00,2023-08-22 01:00:00,398.4112,0,0001,24.70285,22.82968
1970-01-01 00:00:00,2023-08-22 02:00:00,558.07025,0,0001,28.469788,24.785246
1970-01-01 00:00:00,2023-08-22 03:00:00,685.06213,0,0001,28.578094,27.432404
1970-01-01 00:00:00,2023-08-22 04:00:00,765.6997,0,0001,28.698242,30.35731
1970-01-01 00:00:00,2023-08-22 05:00:00,780.6854,0,0001,30.57663,32.8228
1970-01-01 00:00:00,2023-08-22 06:00:00,747.0991,0,0001,30.590515,34.174126
1970-01-01 00:00:00,2023-08-22 07:00:00,644.44476,0,0001,30.580353,33.413948
1970-01-01 00:00:00,2023-08-22 08:00:00,508.23322,0,0001,30.181732,32.874153
1970-01-01 00:00:00,2023-08-22 09:00:00,345.63907,0,0001,30.143463,34.456367
1970-01-01 00:00:00,2023-08-22 10:00:00,181.45346,0,0001,26.300262,38.090225
1970-01-01 00:00:00,2023-08-22 11:00:00,44.887306,0,0001,25.905823,31.511297
1970-01-01 00:00:00,2023-08-22 12:00:00,0.47489193,0,0001,25.823456,29.611248
1970-01-01 00:00:00,2023-08-22 13:00:00,0.0,0,0001,25.780731,27.742954
1970-01-01 00:00:00,2023-08-22 14:00:00,0.0,0,0001,24.829376,26.063389
1970-01-01 00:00:00,2023-08-22 15:00:00,0.0,0,0001,23.21457,26.61572
1970-01-01 00:00:00,2023-08-22 16:00:00,0.0,0,0001,23.130035,28.226036
1970-01-01 00:00:00,2023-08-22 17:00:00,0.0,0,0001,22.310608,28.904163
1970-01-01 00:00:00,2023-08-22 18:00:00,0.0,0,0001,22.206604,29.426163
1970-01-01 00:00:00,2023-08-22 19:00:00,0.0,0,0001,22.143402,32.472336
1970-01-01 00:00:00,2023-08-22 20:00:00,0.0,0,0001,21.32431,36.172085
1970-01-01 00:00:00,2023-08-22 21:00:00,0.0,0,0001,21.285736,40.375515
1970-01-01 00:00:00,2023-08-22 22:00:00,2.4585366,0,0001,23.571228,43.770386
1970-01-01 00:00:00,2023-08-22 23:00:00,69.005486,0,0001,23.754608,41.195957
1970-01-01 00:00:00,2023-08-23 00:00:00,221.42284,0,0001,24.09488,37.814507
1970-01-01 00:00:00,2023-08-23 01:00:00,398.48697,0,0001,24.331268,35.13939
1970-01-01 00:00:00,2023-08-23 02:00:00,554.5439,0,0001,28.084656,34.55448
1970-01-01 00:00:00,2023-08-23 03:00:00,668.3708,0,0001,28.141113,37.7294
1970-01-01 00:00:00,2023-08-23 04:00:00,716.27576,0,0001,28.150879,42.821213
1970-01-01 00:00:00,2023-08-23 05:00:00,708.541,0,0001,29.236298,46.059578
1970-01-01 00:00:00,2023-08-23 06:00:00,650.95465,0,0001,29.287994,49.185707
1970-01-01 00:00:00,2023-08-23 07:00:00,585.95514,0,0001,29.236786,49.0752
1970-01-01 00:00:00,2023-08-23 08:00:00,439.59784,0,0001,28.466522,53.239983
1970-01-01 00:00:00,2023-08-23 09:00:00,290.91953,0,0001,28.51828,55.907036
1970-01-01 00:00:00,2023-08-23 10:00:00,131.9814,0,0001,24.678741,60.02748
1970-01-01 00:00:00,2023-08-23 11:00:00,27.944298,0,0001,24.48648,63.008095
1970-01-01 00:00:00,2023-08-23 12:00:00,0.23419923,0,0001,24.512909,62.569054
1970-01-01 00:00:00,2023-08-23 13:00:00,0.0,0,0001,24.392883,61.83171
1970-01-01 00:00:00,2023-08-23 14:00:00,0.0,0,0001,23.354156,59.198975
1970-01-01 00:00:00,2023-08-23 15:00:00,0.0,0,0001,22.111877,58.056786
1970-01-01 00:00:00,2023-08-23 16:00:00,0.0,0,0001,22.10727,59.54367
1970-01-01 00:00:00,2023-08-23 17:00:00,0.0,0,0001,21.428223,59.33998
1970-01-01 00:00:00,2023-08-23 18:00:00,0.0,0,0001,21.412537,57.65849
1970-01-01 00:00:00,2023-08-23 19:00:00,0.0,0,0001,21.379242,55.429245
1970-01-01 00:00:00,2023-08-23 20:00:00,0.0,0,0001,20.638275,52.571064
1970-01-01 00:00:00,2023-08-23 21:00:00,0.0,0,0001,20.574982,52.024017
1970-01-01 00:00:00,2023-08-23 22:00:00,1.930396,0,0001,21.972229,56.013386
1970-01-01 00:00:00,2023-08-23 23:00:00,54.911793,0,0001,22.116394,54.773407
1970-01-01 00:00:00,2023-08-24 00:00:00,183.4407,0,0001,22.310028,50.856537
1970-01-01 00:00:00,2023-08-24 01:00:00,340.63138,0,0001,22.453339,45.57095
1970-01-01 00:00:00,2023-08-24 02:00:00,493.75488,0,0001,25.888702,43.555267
1970-01-01 00:00:00,2023-08-24 03:00:00,617.0461,0,0001,26.009857,43.76448
1970-01-01 00:00:00,2023-08-24 04:00:00,710.1028,0,0001,26.119995,41.92448
1970-01-01 00:00:00,2023-08-24 05:00:00,707.2552,0,0001,27.824432,41.78316
1970-01-01 00:00:00,2023-08-24 06:00:00,684.13605,0,0001,27.868622,39.956272
1970-01-01 00:00:00,2023-08-24 07:00:00,584.4893,0,0001,27.894257,36.662537
1970-01-01 00:00:00,2023-08-24 08:00:00,458.63104,0,0001,28.134705,37.99799
1970-01-01 00:00:00,2023-08-24 09:00:00,322.02032,0,0001,28.134033,34.97818
1970-01-01 00:00:00,2023-08-24 10:00:00,164.96758,0,0001,24.651978,42.14462
1970-01-01 00:00:00,2023-08-24 11:00:00,39.52715,0,0001,24.365387,39.710285
1970-01-01 00:00:00,2023-08-24 12:00:00,0.30252892,0,0001,24.285492,34.95232
1970-01-01 00:00:00,2023-08-24 13:00:00,0.0,0,0001,24.307709,36.009064
1970-01-01 00:00:00,2023-08-24 14:00:00,0.0,0,0001,23.462189,40.037132
1970-01-01 00:00:00,2023-08-24 15:00:00,0.0,0,0001,22.094696,40.583122
1970-01-01 00:00:00,2023-08-24 16:00:00,0.0,0,0001,21.992249,43.431274
1970-01-01 00:00:00,2023-08-24 17:00:00,0.0,0,0001,21.428345,48.275055
1970-01-01 00:00:00,2023-08-24 18:00:00,0.0,0,0001,21.348755,52.980118
1970-01-01 00:00:00,2023-08-24 19:00:00,0.0,0,0001,21.36081,54.300137
1970-01-01 00:00:00,2023-08-24 20:00:00,0.0,0,0001,20.790619,56.526913
1970-01-01 00:00:00,2023-08-24 21:00:00,0.0,0,0001,20.751312,60.354465
1970-01-01 00:00:00,2023-08-24 22:00:00,2.0097349,0,0001,22.519073,64.83899
1970-01-01 00:00:00,2023-08-24 23:00:00,60.950314,0,0001,22.776611,63.899483
1970-01-01 00:00:00,2023-08-25 00:00:00,197.38632,0,0001,23.03955,62.86431
1970-01-01 00:00:00,2023-08-25 01:00:00,356.9315,0,0001,23.274475,66.03901
1970-01-01 00:00:00,2023-08-25 02:00:00,492.92093,0,0001,26.546906,71.07326
1970-01-01 00:00:00,2023-08-25 03:00:00,564.5507,0,0001,26.631104,78.42275
1970-01-01 00:00:00,2023-08-25 04:00:00,618.9768,0,0001,26.757568,83.76265
1970-01-01 00:00:00,2023-08-25 05:00:00,606.61804,0,0001,27.826447,88.1717
1970-01-01 00:00:00,2023-08-25 06:00:00,536.2204,0,0001,27.820343,89.46944
1970-01-01 00:00:00,2023-08-25 07:00:00,442.40152,0,0001,27.73111,90.76663
1970-01-01 00:00:00,2023-08-25 08:00:00,311.4798,0,0001,26.648346,91.514656
1970-01-01 00:00:00,2023-08-25 09:00:00,205.91844,0,0001,26.583466,90.708565
1970-01-01 00:00:00,2023-08-25 10:00:00,98.64492,0,0001,24.525116,91.72809
1970-01-01 00:00:00,2023-08-25 11:00:00,19.885254,0,0001,24.454407,92.4468
1970-01-01 00:00:00,2023-08-25 12:00:00,0.07940248,0,0001,24.365112,92.262665
1970-01-01 00:00:00,2023-08-25 13:00:00,0.0,0,0001,24.281921,92.2348
1970-01-01 00:00:00,2023-08-25 14:00:00,0.0,0,0001,23.66568,92.33215
1970-01-01 00:00:00,2023-08-25 15:00:00,0.0,0,0001,22.721497,90.1246
1970-01-01 00:00:00,2023-08-25 16:00:00,0.0,0,0001,22.701172,90.66875
1970-01-01 00:00:00,2023-08-25 17:00:00,0.0,0,0001,22.449615,92.0155
1970-01-01 00:00:00,2023-08-25 18:00:00,0.0,0,0001,22.469513,94.60491
1970-01-01 00:00:00,2023-08-25 19:00:00,0.0,0,0001,22.445312,95.26621
1970-01-01 00:00:00,2023-08-25 20:00:00,0.0,0,0001,21.87503,96.348206
1970-01-01 00:00:00,2023-08-25 21:00:00,0.0,0,0001,21.827118,96.91684
1970-01-01 00:00:00,2023-08-25 22:00:00,1.4433631,0,0001,22.29599,97.351166
1970-01-01 00:00:00,2023-08-25 23:00:00,32.513252,0,0001,22.301788,97.57865
1970-01-01 00:00:00,2023-08-26 00:00:00,101.24201,0,0001,22.364594,98.48887
1970-01-01 00:00:00,2023-08-26 01:00:00,178.57413,0,0001,22.41037,97.79809
1970-01-01 00:00:00,2023-08-26 02:00:00,248.43942,0,0001,24.00351,97.262375
1970-01-01 00:00:00,2023-08-26 03:00:00,308.27768,0,0001,24.038757,96.78449
1970-01-01 00:00:00,2023-08-26 04:00:00,312.1256,0,0001,24.085999,96.2891
1970-01-01 00:00:00,2023-08-26 05:00:00,323.48758,0,0001,24.310394,96.37275
1970-01-01 00:00:00,2023-08-26 06:00:00,312.66458,0,0001,24.310822,96.344734
1970-01-01 00:00:00,2023-08-26 07:00:00,206.43616,0,0001,24.30954,96.75852
